-0.732454,5.749524,8.870831
-1.977147,6.611234,11.953838
-1.699484,3.470778,15.640044
-0.062235,-3.825037,12.212352
3.403756,-6.285699,5.510159
7.070813,-2.781410,-0.971818
6.984642,1.862252,-2.819708
6.046335,5.797396,-1.795230
6.046335,11.848518,-0.722879
6.170804,10.479357,1.115436
7.903800,5.060155,1.125011
7.884651,5.002708,1.259055
6.860173,6.611234,1.278204
6.946343,7.109111,1.488844
7.549541,5.950589,1.230331
7.683585,5.854844,1.594164
7.377199,6.563361,1.709059
7.233581,6.678256,1.737783
7.233581,6.352721,1.536717
7.128260,6.391019,1.594164
7.271879,7.003791,1.642037
8.248484,8.363379,1.632463
9.876159,12.786825,2.053743
9.416580,14.069817,1.488844
7.482519,11.905966,0.454792
4.016528,7.980396,0.933520
-3.154818,1.929274,1.689910
-7.846352,-2.044169,1.450546
-1.077138,-6.055910,1.259055
5.232497,-12.671930,0.177129
