-0.378195,5.912291,9.560199
-1.125011,7.635712,8.506997
-1.048414,2.072892,0.052660
6.563361,-7.396348,-9.818711
8.325080,-8.238910,-12.097457
2.838857,-3.087796,-9.445304
2.312256,-1.077138,-12.365545
4.332489,-1.699484,-10.163396
3.461204,-1.776081,-9.416580
2.513322,-1.527142,-9.761265
2.130340,-1.421822,-10.086800
2.254809,-1.890976,-9.694242
2.273958,-1.622888,-9.617646
1.728208,-1.957998,-9.751690
1.488844,-1.890976,-9.742115
1.287778,-1.881401,-9.895308
1.278204,-1.900550,-9.818711
1.306927,-2.130340,-10.833615
3.777164,-1.967572,-14.481523
5.653778,-2.714388,-19.603912
0.272875,-2.829283,-19.603912
-3.853760,-3.959081,-14.759185
-4.054826,-1.220756,-3.375033
-3.212265,1.096287,4.571853
1.910125,1.393099,4.964410
7.693159,0.033511,4.629300
10.852764,0.186704,2.666515
11.092129,-0.339897,1.373949
10.029352,-0.320748,0.359046
9.981480,-0.531388,0.000000
