1.278204,-2.589919,12.863422
0.885647,-3.796313,11.025106
2.092041,-5.395265,10.259142
2.197362,-5.117602,7.587839
2.733537,-4.227169,4.677173
3.786739,-3.183541,4.303765
4.447383,-3.020774,4.792068
5.242072,-2.666515,5.385690
6.505914,-2.542046,5.873993
6.582510,-2.350555,6.467616
6.477190,-2.388853,7.022940
6.754852,-2.484598,6.927195
6.639958,-2.005870,7.233581
6.276124,-2.379278,7.118686
6.256975,-2.494173,6.955918
6.448466,-2.254809,6.975067
6.381444,-2.245234,7.099536
6.237826,-2.235660,7.252729
6.333572,-2.350555,7.310177
6.323997,-2.312256,7.051664
6.458041,-2.092041,7.243155
6.314423,-2.197362,7.300602
6.276124,-2.226085,7.252729
6.228251,-2.053743,7.252729
6.266550,-2.139914,7.204857
6.065484,-2.082467,7.022940
5.950589,-1.785655,6.745278
5.529309,-1.565441,6.055910
4.801642,-1.431397,5.299519
3.901634,-1.230331,5.289945
