-1.048414,4.543129,10.326163
-2.647366,2.331405,12.097457
0.607985,-0.272875,9.416580
5.711226,-1.814379,5.912291
9.081470,0.789901,3.547375
11.254896,-0.215428,2.455875
9.799562,1.153735,2.206936
8.851681,2.561195,2.436726
8.535721,2.130340,3.183541
8.305931,3.039923,4.160147
8.143164,3.576098,4.523980
7.654861,3.930357,4.610151
7.377199,4.246317,4.753769
7.089962,4.006954,4.887813
6.831449,4.610151,4.772918
6.735703,5.136752,5.108028
7.061238,4.763344,4.935686
7.338901,5.127177,5.194199
7.884651,7.358050,5.510159
9.062322,10.479357,6.151655
9.675094,10.967659,5.443138
9.454879,8.564445,3.681418
7.472944,6.113357,1.843103
3.451629,2.235660,1.373949
-2.704813,-3.825037,2.810133
-1.919699,-8.506997,6.888896
8.018694,-6.984642,6.132506
7.233581,-7.137835,3.068647
6.946343,-5.586756,6.142080
6.898471,-5.548458,5.002708
