1.105862,2.676090,8.229335
0.856923,3.039923,9.138918
1.163309,2.551620,8.985725
1.182458,2.781410,9.100619
1.182458,2.714388,8.899554
1.345226,2.790984,8.995299
1.249480,2.714388,9.052747
1.278204,2.800559,8.842107
1.287778,2.886730,8.947427
0.225002,5.931440,10.220843
-0.033511,6.975067,9.569773
-0.780327,0.263300,3.202690
3.193116,-2.972901,-8.267632
5.337818,-4.370787,-13.897474
4.361212,-1.345226,-11.015532
4.169721,0.311173,-11.628304
3.987804,-0.847349,-10.996383
3.576098,-0.914371,-10.048501
3.202690,-0.684581,-9.675094
2.905879,-0.952669,-9.876159
2.570770,-1.153735,-9.876159
2.762261,-1.182458,-9.770839
2.752686,-1.000542,-9.713391
2.666515,-1.144160,-9.588923
2.580344,-0.952669,-9.608071
2.350555,-0.847349,-9.971905
2.475024,-0.962243,-9.761265
2.427151,-0.923945,-9.464453
2.340980,-0.895221,-9.770839
2.302682,-0.914371,-10.048501
