0.157980,9.177217,10.603826
-0.665432,3.758015,3.892059
0.378195,-2.532471,-3.834611
4.926111,-5.500585,-12.355970
5.902717,-7.185708,-14.012369
1.756932,-1.230331,-9.703817
2.982476,-0.885647,-12.116607
3.518651,-1.460120,-10.814466
2.254809,-1.507993,-10.354887
1.431397,-1.661186,-10.402760
1.077138,-1.910125,-10.268716
1.096287,-2.216511,-10.086800
1.211182,-2.206936,-9.655944
0.943094,-2.235660,-9.426155
0.579261,-1.986721,-9.512326
0.531388,-1.929274,-9.780414
0.598410,-2.082467,-9.646370
0.330322,-2.159063,-9.588923
-0.052660,-2.350555,-9.885734
-0.339897,-2.331405,-9.320834
-0.866498,-2.522897,-9.091045
-1.096287,-2.676090,-8.191036
-1.862252,-2.149489,-11.944264
-2.264384,-3.643120,-19.603912
-1.134585,-4.562278,-19.603912
-3.039923,-5.452712,-18.828373
-5.701651,-3.202690,-10.192120
-8.047418,0.205853,0.569686
-2.340980,0.368621,4.763344
5.816545,0.196278,5.021857
