1.393099,2.494173,14.538970
3.279287,1.785655,17.832619
2.388853,-3.231414,12.748528
0.033511,-3.758015,6.266550
-1.440971,0.483515,4.801642
-2.408002,2.609068,4.045252
-2.915454,3.872910,4.715471
-3.614397,4.361212,5.280370
-4.265467,5.108028,5.768672
-4.600576,5.117602,5.979313
-4.322914,5.146326,6.429317
-4.504831,5.031432,6.343146
-4.571853,4.811217,6.008037
-4.428234,4.658024,6.237826
-4.361212,5.175050,6.352721
-4.715471,4.983559,6.218677
-4.294190,5.031432,6.534637
-4.313340,5.318668,6.505914
-4.552703,4.993133,6.209103
-4.466532,4.859089,6.371870
-4.447383,5.289945,6.477190
-4.495256,5.050581,6.410168
-4.600576,5.146326,6.323997
-4.705896,4.916537,6.046335
-4.705896,4.935686,5.950589
-5.031432,5.050581,5.682502
-4.811217,4.772918,5.596331
-4.696322,4.533555,4.935686
-3.039923,3.901634,3.126094
-2.676090,2.532471,-2.111191
