1.613313,-2.542046,12.269799
2.159063,-4.591002,10.852764
2.293107,-4.973984,10.402760
2.762261,-4.265467,8.181462
3.384607,-3.738866,6.716554
3.681418,-2.685664,5.854844
4.811217,-1.957998,5.605905
5.404840,-1.029265,5.739949
5.998462,-0.828200,6.065484
6.419743,-0.359046,6.410168
6.745278,-0.320748,6.572936
6.888896,-0.454792,6.783576
6.611234,-0.416493,6.639958
6.831449,-0.081384,6.908045
6.927195,-0.129257,6.879322
6.764427,-0.311173,6.754852
6.754852,0.148406,7.204857
6.898471,0.023936,7.338901
6.726129,-0.177129,7.262304
6.582510,-0.110107,7.271879
6.726129,-0.033511,7.042089
6.783576,0.033511,7.089962
6.774002,0.000000,7.089962
6.812300,-0.023936,7.176133
6.841023,0.071809,6.994216
6.687830,0.225002,6.659107
6.467616,0.330322,6.161230
5.395265,0.225002,4.983559
3.633546,0.272875,3.509076
2.589919,0.368621,3.690993
