-0.330322,6.362296,10.709146
-0.483515,5.347392,10.938935
-0.694156,2.915454,12.691080
2.235660,-5.021857,7.597414
7.089962,-6.841023,0.655857
8.736787,-3.738866,-5.577181
8.784659,-0.033511,-4.638875
8.066567,3.240989,-2.360129
7.836778,6.936769,-1.699484
7.922949,8.736787,-0.856923
8.775084,4.983559,-0.186704
9.579348,1.862252,-0.234577
9.627220,2.656940,-0.952669
9.339984,3.901634,-1.067564
9.205940,3.959081,-0.962243
9.330409,3.556949,-0.627134
9.378282,3.202690,-0.617559
9.349558,3.030348,-0.627134
9.378282,3.748441,-0.971818
9.971905,5.529309,-1.766506
11.695326,9.368708,-2.647366
12.585760,11.992137,-3.164392
10.584677,10.412334,-3.260138
5.854844,6.649532,-1.977147
-1.871827,1.153735,0.473941
-8.995299,-5.452712,4.294190
-1.029265,-12.796400,5.625054
4.504831,-12.997466,-1.814379
3.949506,-14.184711,-2.637791
3.796313,-12.509163,-2.254809
