1.546291,-3.212265,9.205940
2.637791,-2.589919,6.869747
3.537800,-1.507993,5.299519
4.064401,-0.550537,5.289945
4.533555,-0.339897,6.075058
5.098454,0.263300,6.601659
5.634629,0.761178,7.243155
5.778247,1.086713,7.606988
5.720800,1.804805,8.018694
5.701651,1.603739,8.162313
5.423988,0.761178,7.626137
5.548458,1.134585,7.884651
5.567607,1.278204,7.779330
5.548458,1.211182,7.855927
5.519734,1.182458,7.836778
5.471861,1.239906,7.808054
5.567607,1.220756,7.741032
5.548458,1.373949,8.018694
5.615479,1.440971,7.913374
5.586756,1.335651,7.463370
5.663352,1.268629,7.128260
5.376116,1.843103,7.597414
5.280370,1.029265,6.572936
4.073976,0.550537,4.476107
3.221840,0.244151,3.509076
1.575015,1.268629,4.648449
0.636708,0.617559,7.894225
-1.326077,-0.914371,11.637878
-1.211182,-0.598410,14.385777
-1.326077,-1.632463,14.309180
