2.867581,2.455875,8.813383
6.697405,1.019691,5.854844
9.541050,1.823954,4.973984
8.708063,2.082467,4.562278
8.641041,1.622888,4.217594
8.583593,1.488844,3.729291
8.459125,2.446300,3.509076
9.186790,1.919699,4.361212
8.439975,1.919699,3.432480
8.487848,1.852677,4.514405
8.497422,2.676090,4.428234
8.478273,2.858006,4.265467
8.593168,2.695239,4.303765
8.439975,2.896305,4.418660
8.411251,2.628217,4.236743
8.583593,2.436726,4.265467
8.698488,2.455875,4.265467
8.602742,2.542046,4.284616
8.688913,2.695239,4.303765
8.487848,2.733537,4.342063
8.439975,2.618642,4.227169
8.497422,2.790984,4.265467
8.420826,2.762261,4.351638
8.401677,2.829283,4.361212
8.401677,2.829283,4.418660
8.334655,2.925028,4.514405
8.344230,2.915454,4.514405
8.439975,2.925028,4.447383
8.392102,3.011199,4.399510
8.325080,2.953752,4.456958
