0.282450,2.877155,8.803808
0.722879,2.475024,8.708063
2.656940,-3.901634,3.758015
6.218677,-6.639958,-0.713305
8.229335,-4.763344,-4.093124
7.530392,-5.567607,-9.675094
6.065484,-2.542046,-9.904882
4.523980,-0.646283,-8.698488
4.744195,-0.493090,-8.870831
4.935686,-0.818625,-8.583593
4.102699,-1.000542,-9.215514
4.140997,-1.201607,-9.885734
3.212265,-1.373949,-9.684668
2.896305,-1.393099,-8.928278
2.379278,-1.996296,-10.211268
2.896305,-2.226085,-9.924032
4.705896,-1.728208,-14.223009
8.698488,-1.450546,-19.603912
3.355883,-2.599493,-19.603912
-3.442055,-3.288862,-15.055996
-5.404840,-1.192033,-3.920783
-2.953752,-0.090958,2.369704
2.858006,1.507993,3.173967
7.587839,-0.196278,3.173967
10.728295,1.048414,1.345226
11.369790,-0.531388,-0.138831
9.971905,-0.550537,-1.910125
9.196365,-2.187787,-3.164392
7.999545,-2.063318,-2.130340
5.127177,2.723963,1.278204
