2.609068,4.332489,9.560199
2.360129,6.745278,11.915541
1.421822,2.398427,8.028269
5.672927,-5.031432,-1.057989
6.458041,-3.154818,-5.337818
4.275041,-2.886730,-8.353804
3.729291,-0.569686,-8.861256
3.528225,0.225002,-9.234664
4.389936,-1.479270,-11.216598
3.939932,-1.957998,-10.900637
3.413331,-1.354800,-10.709146
2.925028,-1.105862,-10.278291
2.542046,-1.603739,-9.991054
2.599493,-1.699484,-9.579348
2.446300,-1.507993,-9.474028
2.197362,-1.718634,-9.981480
2.130340,-1.977147,-9.655944
2.130340,-1.651612,-10.038927
2.321831,-1.766506,-9.885734
2.149489,-1.900550,-9.866585
2.944177,-1.393099,-10.718720
7.252729,-0.866498,-17.995386
-0.713305,-3.413331,-19.603912
-2.896305,-2.072892,-16.281540
-1.996296,-0.445217,-5.309094
-3.480353,1.421822,3.681418
1.737783,0.713305,4.131423
7.855927,0.521814,3.087796
11.216598,1.756932,1.029265
11.341067,1.163309,-0.157980
