-1.211182,-0.971818,7.310177
-1.957998,-0.205853,6.055910
-1.948423,1.316502,6.515488
-2.972901,2.542046,6.323997
-3.461204,3.422905,6.496339
-3.576098,4.236743,6.706980
-3.729291,4.160147,6.869747
-3.853760,4.073976,6.984642
-3.949506,4.236743,7.042089
-3.815462,4.533555,7.118686
-3.719717,4.456958,7.128260
-3.777164,4.562278,7.137835
-3.671844,4.303765,7.156984
-3.872910,4.437809,7.195282
-3.834611,4.456958,7.281453
-3.815462,4.476107,7.214431
-3.882484,4.188870,7.089962
-4.150572,4.255892,7.128260
-4.342063,4.284616,6.831449
-4.313340,4.026103,6.678256
-3.987804,3.834611,5.950589
-3.078221,3.604822,4.447383
-0.225002,2.522897,2.149489
-0.177129,0.971818,-0.588835
-0.962243,0.435643,-1.756932
5.912291,-1.297353,3.269712
19.498592,-4.619725,15.975154
17.574106,-6.189953,15.113443
11.436812,-3.633546,11.168725
8.957002,-2.561195,8.296356
