1.239906,-3.643120,12.040009
-0.646283,-3.595248,9.665519
-1.517568,-1.996296,7.951673
-1.737783,-0.416493,6.927195
-1.977147,0.981392,6.075058
-1.996296,1.728208,6.055910
-3.068647,3.116519,5.663352
-3.805888,4.131423,5.883567
-4.112274,4.150572,6.008037
-4.102699,4.543129,6.630383
-4.198445,4.763344,6.774002
-4.322914,4.409085,6.458041
-4.581427,4.571853,6.362296
-4.456958,5.069730,6.534637
-4.255892,4.887813,6.572936
-4.485682,4.610151,6.400594
-4.284616,4.705896,6.639958
-4.131423,4.705896,6.821874
-4.313340,4.600576,6.745278
-4.447383,4.667598,6.735703
-4.342063,4.552703,6.821874
-4.303765,4.581427,6.821874
-4.351638,4.591002,6.774002
-4.552703,4.342063,6.477190
-4.399510,4.428234,6.716554
-4.016528,4.198445,6.199528
-2.915454,4.073976,5.088879
-1.594164,3.049498,2.561195
-2.005870,1.220756,0.454792
-1.182458,0.205853,0.339897
