-0.205853,-1.622888,9.253813
-1.584590,-1.393099,5.873993
-2.398427,0.071809,6.132506
-3.106945,0.943094,5.969738
-4.121848,2.159063,6.448466
-4.686748,2.886730,6.946343
-4.792068,2.561195,7.118686
-4.744195,2.130340,7.195282
-4.954835,2.743112,7.118686
-4.811217,2.647366,7.281453
-5.021857,2.637791,7.166558
-4.926111,2.628217,7.156984
-4.868664,2.580344,7.262304
-4.820791,2.714388,7.434646
-4.954835,2.848432,7.425072
-4.753769,2.666515,7.674010
-4.830366,2.676090,7.482519
-4.830366,2.676090,7.358050
-4.916537,2.704813,7.425072
-4.830366,2.752686,7.597414
-4.849515,2.570770,7.626137
-5.337818,2.704813,7.702734
-5.031432,2.992050,7.760181
-4.591002,3.078221,6.295273
-4.246317,2.542046,3.681418
-2.982476,1.852677,0.521814
-1.814379,0.962243,-0.809050
-2.111191,-1.067564,7.061238
1.182458,-4.179296,18.148579
0.627134,-4.236743,17.593254
