-3.384607,-0.215428,7.999545
-2.838857,-1.125011,9.043172
-2.723963,-1.297353,8.851681
-2.752686,-1.230331,8.966576
-2.819708,-1.172884,8.870831
-2.790984,-1.201607,8.899554
-2.752686,-1.125011,8.937852
-2.838857,-1.306927,8.909128
-2.838857,-1.220756,8.870831
-2.848432,-1.182458,8.909128
-2.743112,-1.239906,8.889979
-2.771835,-1.517568,8.889979
-2.925028,-1.507993,8.813383
-2.838857,-1.326077,8.889979
-2.819708,-1.431397,8.861256
-2.858006,-1.364375,8.889979
-2.810133,-1.373949,8.899554
-2.858006,-1.431397,8.870831
-2.858006,-1.402673,8.880404
-2.829283,-1.440971,8.861256
-2.838857,-1.421822,8.870831
-2.867581,-1.335651,8.870831
-2.858006,-1.431397,8.870831
-2.848432,-1.450546,8.870831
-2.877155,-1.431397,8.870831
-2.848432,-1.373949,8.842107
-2.838857,-1.268629,9.024023
-2.915454,-1.306927,9.579348
-3.135669,-1.594164,10.958084
-3.106945,-4.265467,11.992137
