-0.550537,-5.242072,12.853848
0.081384,-3.872910,11.762347
1.747357,-4.160147,7.645287
2.858006,-3.480353,3.911208
3.394182,-1.785655,4.696322
4.198445,-0.665432,5.634629
4.811217,-0.799476,6.687830
5.079304,-0.675007,7.750607
4.993133,-0.722879,8.066567
5.069730,-0.837774,8.277207
5.213348,-0.962243,8.047418
5.299519,-0.761178,7.932523
5.404840,-0.531388,7.970821
5.251647,-0.550537,7.980396
5.270795,-0.722879,7.970821
5.280370,-0.330322,8.076141
5.385690,-0.531388,8.315506
5.127177,-0.789901,8.248484
5.232497,-0.742028,8.296356
5.328243,-0.607985,8.267632
5.356966,-0.665432,8.114440
5.452712,-0.617559,7.865501
5.404840,-0.320748,7.492094
5.318668,-0.263300,7.166558
4.753769,-0.665432,7.214431
4.466532,-0.732454,6.180379
3.145243,-0.493090,4.418660
2.331405,-0.148406,3.949506
1.192033,-0.138831,6.544212
-2.369704,-2.446300,11.599580
