0.263300,-3.394182,11.867668
0.780327,-6.687830,12.078308
1.230331,-6.630383,10.239992
1.833528,-5.625054,7.635712
3.231414,-4.523980,5.605905
3.700568,-3.298436,5.395265
4.456958,-2.197362,5.519734
5.395265,-2.159063,5.261221
6.008037,-1.613313,5.318668
6.209103,-1.373949,6.103782
6.697405,-0.502664,6.735703
6.563361,-0.588835,7.109111
6.515488,0.023936,7.578265
6.544212,-0.512239,7.348475
6.553787,-0.282450,7.377199
6.333572,-0.550537,7.147409
6.180379,0.349471,7.654861
6.419743,-0.225002,7.329326
6.237826,0.244151,7.616563
6.237826,0.359046,7.549541
6.228251,0.234577,7.271879
6.170804,0.359046,7.472944
6.237826,0.435643,7.626137
6.323997,0.445217,7.549541
6.371870,0.378195,7.386774
6.410168,1.029265,7.731458
6.419743,0.990967,7.492094
6.400594,0.770752,7.080388
5.893142,1.249480,6.716554
6.687830,1.211182,5.864419
