-2.388853,-1.986721,10.172971
-0.512239,-1.680335,7.894225
0.521814,0.148406,6.687830
0.225002,1.565441,6.697405
1.326077,2.063318,5.941015
1.814379,3.308011,6.122931
2.197362,4.227169,6.333572
2.350555,4.409085,6.601659
2.360129,5.136752,7.080388
2.159063,5.548458,7.233581
2.417577,5.701651,7.386774
2.388853,5.711226,7.109111
2.273958,5.433563,7.176133
2.369704,5.471861,7.195282
2.379278,5.175050,7.195282
2.398427,5.203773,7.051664
2.417577,5.481436,7.214431
2.302682,5.538883,7.156984
2.446300,5.088879,7.051664
2.082467,5.739949,7.080388
1.996296,5.902717,7.377199
2.139914,5.682502,7.185708
1.967572,5.586756,7.224006
1.862252,5.644203,7.338901
1.852677,5.845269,7.358050
1.919699,5.739949,7.271879
1.910125,5.768672,7.099536
2.025020,5.423988,7.003791
2.101616,5.251647,6.668681
2.015445,5.136752,6.429317
