0.885647,-2.025020,7.520817
1.201607,-1.364375,4.686748
1.957998,-0.129257,4.523980
3.020774,0.914371,4.859089
4.648449,1.737783,6.352721
5.088879,2.503747,7.176133
4.466532,3.777164,8.152739
4.495256,3.614397,8.708063
3.834611,4.188870,8.401677
3.394182,3.413331,8.286782
3.920783,3.432480,8.382527
4.064401,3.499502,7.922949
3.968655,3.298436,7.587839
4.006954,3.700568,7.683585
3.825037,3.710142,7.712308
3.997379,3.633546,7.913374
3.911208,3.892059,7.731458
3.844186,3.997379,7.645287
3.863335,3.911208,7.970821
3.786739,4.016528,7.913374
3.892059,3.671844,7.645287
4.006954,3.863335,7.530392
4.073976,3.681418,6.936769
3.643120,2.685664,5.615479
3.585673,2.139914,3.939932
2.369704,1.709059,3.978230
1.201607,-0.129257,4.954835
0.780327,-2.273958,7.999545
-0.253726,-2.379278,13.696408
-0.703730,-1.316502,17.909216
