-0.368621,-3.863335,11.140001
-0.473941,-3.087796,12.748528
-1.287778,-2.025020,14.874080
0.043086,-3.853760,11.810221
0.502664,-4.983559,13.016615
-1.000542,-3.939932,7.942098
-1.670761,-1.536717,3.375033
-1.747357,0.071809,3.489927
-2.685664,3.566524,4.447383
-3.499502,5.079304,5.596331
-4.131423,5.155901,5.854844
-4.265467,5.615479,6.304848
-4.140997,5.395265,6.505914
-4.054826,5.175050,6.142080
-3.643120,5.471861,6.323997
-3.355883,5.759098,6.496339
-3.327160,5.749524,6.525063
-3.202690,5.414414,6.544212
-3.020774,5.596331,6.706980
-3.068647,5.682502,6.706980
-3.097370,5.701651,6.678256
-2.972901,5.452712,6.898471
-3.106945,5.385690,6.745278
-3.039923,5.567607,6.687830
-3.059072,5.644203,6.802725
-3.173967,5.471861,6.697405
-3.193116,5.385690,6.668681
-3.221840,5.289945,6.620809
-3.145243,5.452712,6.898471
-3.212265,5.395265,7.003791
