0.493090,-7.616563,11.111278
0.253726,-7.472944,10.785743
1.125011,-5.692076,7.855927
2.273958,-4.725046,4.255892
3.202690,-3.623971,4.045252
4.064401,-3.509076,4.820791
4.552703,-2.992050,5.222923
6.189953,-1.766506,6.745278
6.352721,-1.498419,7.472944
6.438892,-0.933520,8.009120
5.998462,-1.871827,7.415497
5.768672,-1.766506,7.731458
5.739949,-1.440971,7.654861
6.017611,-1.172884,7.664436
6.065484,-0.828200,7.674010
5.749524,-0.742028,7.741032
6.036760,-0.627134,7.721883
6.132506,-0.579261,7.559115
6.008037,-0.483515,7.520817
5.787822,-0.339897,7.626137
6.036760,-0.349471,7.367624
6.046335,-0.253726,7.358050
5.873993,-0.023936,7.425072
5.558033,-0.004787,6.812300
5.165475,-0.100533,5.653778
4.303765,0.493090,5.462287
2.302682,0.349471,4.830366
0.923945,-0.225002,5.519734
-0.751603,-1.105862,8.248484
-2.905879,-2.503747,12.633633
