1.019691,2.656940,11.599580
0.828200,3.317585,15.391106
1.440971,1.412248,14.385777
0.473941,-1.364375,9.914457
-0.943094,-0.780327,6.113357
-1.967572,0.761178,4.849515
-3.202690,2.513322,3.872910
-4.370787,3.777164,4.208019
-5.510159,4.782493,4.648449
-5.682502,4.820791,5.395265
-5.921865,4.715471,5.232497
-5.960164,5.031432,5.108028
-5.567607,5.079304,5.356966
-5.242072,5.098454,5.500585
-5.079304,5.251647,5.759098
-5.337818,4.849515,5.395265
-5.299519,5.117602,5.577181
-5.194199,5.251647,5.873993
-5.175050,5.060155,5.787822
-5.203773,5.136752,5.653778
-5.155901,5.213348,5.596331
-5.232497,5.175050,5.443138
-5.347392,5.002708,5.280370
-5.261221,5.213348,5.356966
-4.935686,5.232497,4.906962
-4.437809,4.361212,3.183541
-3.250563,3.451629,-0.186704
-2.388853,1.316502,-4.361212
-0.311173,0.272875,3.480353
7.674010,-0.990967,19.594337
