-3.872910,-0.751603,7.894225
-3.116519,-1.211182,8.784659
-3.126094,-1.182458,8.880404
-3.020774,-1.364375,8.736787
-3.126094,-1.163309,8.832532
-3.020774,-1.211182,8.765511
-3.126094,-1.096287,8.822957
-3.068647,-1.278204,8.813383
-3.087796,-1.316502,8.775084
-3.116519,-1.192033,8.803808
-3.193116,-1.259055,8.784659
-3.087796,-1.249480,8.803808
-3.087796,-1.364375,8.813383
-3.250563,-1.373949,8.736787
-3.145243,-1.278204,8.775084
-3.106945,-1.239906,8.784659
-3.145243,-1.316502,8.803808
-3.126094,-1.316502,8.755936
-3.183541,-1.249480,8.794233
-3.145243,-1.316502,8.765511
-3.164392,-1.259055,8.794233
-3.116519,-1.220756,8.909128
-3.288862,-1.125011,9.435729
-3.671844,-1.507993,11.101703
-2.264384,-3.317585,12.815549
-0.694156,-3.710142,13.150659
0.933520,-1.709059,11.178299
2.206936,-0.684581,9.521900
2.628217,-0.445217,8.114440
3.164392,-0.292024,7.013366
