-0.033511,-2.120765,12.518738
0.761178,-5.854844,13.524067
0.866498,-8.478273,11.819795
2.360129,-5.452712,7.664436
3.250563,-4.973984,2.398427
4.820791,0.110107,3.001625
5.050581,-1.067564,4.619725
5.605905,0.129257,6.343146
5.893142,1.393099,6.429317
5.816545,1.871827,6.620809
5.500585,2.245234,6.735703
5.797396,2.522897,6.649532
6.218677,2.494173,6.592085
5.950589,3.097370,7.099536
5.950589,3.240989,7.377199
6.075058,3.049498,7.501668
5.730374,2.886730,7.156984
5.749524,2.992050,7.128260
5.701651,2.953752,6.745278
5.768672,3.193116,6.601659
5.797396,3.145243,6.237826
5.519734,3.221840,5.644203
4.811217,2.819708,4.830366
3.930357,1.804805,3.509076
2.886730,0.607985,3.068647
1.326077,-0.157980,5.701651
-0.981392,0.569686,11.254896
-3.738866,-0.713305,15.927281
-3.671844,-1.919699,14.950676
-3.039923,-2.034594,11.858093
