-0.751603,-2.446300,9.531475
-1.469695,-1.613313,6.467616
-2.025020,-0.052660,5.692076
-2.790984,1.134585,5.902717
-4.016528,1.584590,6.218677
-4.543129,2.331405,7.195282
-4.868664,2.522897,7.396348
-5.309094,2.388853,6.946343
-5.356966,2.408002,6.984642
-5.299519,2.465449,7.262304
-5.337818,2.561195,7.185708
-5.395265,2.408002,7.051664
-5.452712,2.465449,6.745278
-5.452712,2.446300,6.726129
-5.605905,2.589919,6.659107
-5.529309,2.455875,6.582510
-5.921865,2.666515,6.467616
-5.692076,2.982476,6.888896
-5.845269,2.752686,6.812300
-5.711226,2.599493,6.620809
-5.720800,2.733537,6.620809
-5.912291,2.609068,6.218677
-5.826120,2.580344,5.711226
-5.270795,2.465449,4.945261
-5.203773,2.120765,3.987804
-4.409085,1.239906,0.665432
-2.197362,0.837774,-0.397344
-0.493090,-1.814379,10.575102
2.302682,-7.128260,19.594337
-2.388853,-3.585673,13.916624
