0.895221,-0.885647,13.418746
-0.263300,-0.157980,13.198531
0.971818,-8.449550,8.621892
0.607985,-2.005870,11.542132
-0.081384,-0.876072,8.535721
-1.029265,0.205853,6.151655
-1.421822,1.938848,5.979313
-2.475024,3.901634,6.132506
-3.652695,3.633546,5.414414
-4.533555,3.882484,5.385690
-4.801642,4.543129,5.548458
-4.677173,4.428234,6.113357
-4.667598,4.763344,6.189953
-4.734620,4.906962,6.343146
-4.782493,4.820791,6.075058
-4.715471,4.926111,6.285699
-4.523980,4.868664,6.381444
-4.361212,4.820791,6.228251
-4.591002,4.945261,6.180379
-4.648449,4.973984,6.304848
-4.581427,5.002708,6.410168
-4.485682,4.906962,6.515488
-4.495256,4.878239,6.400594
-4.562278,4.763344,6.295273
-4.562278,5.060155,6.391019
-4.380362,4.878239,6.371870
-4.523980,4.849515,6.161230
-4.725046,4.763344,6.027186
-4.523980,4.878239,5.960164
-3.901634,4.198445,4.993133
