0.751603,-6.036760,10.843189
1.038840,-7.875076,10.967659
1.699484,-5.625054,9.320834
2.302682,-5.385690,6.687830
2.982476,-4.504831,5.414414
3.499502,-3.461204,5.625054
4.591002,-2.034594,6.065484
5.222923,-1.527142,6.017611
5.404840,-1.297353,6.525063
5.672927,-1.498419,7.099536
5.988888,-1.077138,7.731458
5.864419,-1.115436,7.731458
5.998462,-0.722879,7.578265
6.027186,-0.694156,7.300602
5.921865,0.119682,7.779330
5.960164,0.196278,7.865501
5.893142,0.157980,7.875076
5.960164,0.052660,7.482519
5.998462,-0.167555,7.472944
6.132506,0.110107,7.549541
6.170804,0.349471,7.587839
6.075058,0.349471,7.501668
5.969738,0.359046,7.501668
5.998462,0.349471,7.300602
6.017611,0.416493,7.396348
6.113357,0.253726,7.252729
6.132506,0.225002,7.549541
5.797396,0.196278,7.032515
5.194199,0.282450,6.209103
4.351638,0.301599,4.744195
