-0.550537,-1.642037,12.394268
-1.201607,-0.406919,11.925115
0.799476,-3.288862,12.844273
0.435643,-2.312256,10.996383
-0.885647,-1.479270,7.396348
-2.101616,0.569686,5.931440
-2.905879,1.661186,5.261221
-3.250563,2.139914,5.902717
-3.959081,2.723963,6.237826
-4.562278,3.183541,6.908045
-4.830366,3.461204,7.156984
-4.667598,3.020774,7.156984
-4.878239,3.202690,7.051664
-4.629300,3.154818,7.214431
-4.830366,3.106945,7.310177
-4.868664,3.030348,7.233581
-4.820791,2.982476,7.156984
-4.744195,3.001625,7.185708
-4.935686,2.733537,7.252729
-5.041006,2.982476,7.396348
-5.021857,3.135669,7.492094
-4.916537,3.106945,7.530392
-4.983559,2.953752,7.377199
-5.060155,2.934603,7.224006
-5.041006,3.030348,6.783576
-4.878239,3.279287,6.199528
-4.495256,2.934603,4.523980
-2.733537,2.254809,1.603739
-2.427151,1.469695,-0.971818
-2.848432,0.043086,4.552703
