-0.205853,-3.202690,11.341067
1.172884,-4.916537,12.844273
1.622888,-6.094208,11.992137
2.858006,-5.021857,9.426155
3.193116,-3.690993,6.429317
3.872910,-3.059072,5.366541
4.447383,-2.034594,5.261221
4.859089,-2.455875,5.759098
5.538883,-1.507993,6.323997
6.438892,-1.555866,6.582510
6.745278,-1.220756,6.745278
6.802725,-1.498419,6.572936
6.821874,-1.144160,7.243155
6.802725,-1.086713,6.582510
6.812300,-1.211182,6.783576
6.735703,-0.933520,6.821874
6.898471,-0.694156,7.013366
6.879322,-0.799476,6.812300
6.994216,-0.675007,6.754852
6.984642,-0.569686,6.888896
7.022940,-0.675007,6.735703
6.879322,-0.904796,6.984642
6.869747,-0.636708,6.860173
6.975067,-0.454792,6.898471
6.879322,-0.588835,6.735703
6.774002,-0.483515,7.042089
6.869747,-0.464366,6.965493
6.869747,-0.493090,6.965493
6.726129,-0.387770,7.003791
6.821874,-0.339897,7.089962
