-0.828200,-2.321831,8.325080
-1.479270,-1.594164,6.850598
-2.034594,-0.004787,6.860173
-3.145243,0.636708,6.611234
-3.853760,1.996296,6.869747
-4.370787,2.561195,6.888896
-4.935686,2.676090,6.697405
-4.945261,2.829283,6.841023
-4.782493,2.838857,7.080388
-4.878239,2.858006,7.137835
-5.347392,2.752686,6.793150
-5.309094,2.838857,6.955918
-5.414414,3.212265,6.888896
-5.318668,2.867581,6.946343
-5.309094,2.867581,6.831449
-5.232497,3.298436,6.879322
-5.328243,3.346309,6.793150
-5.318668,3.126094,6.630383
-5.423988,3.145243,6.668681
-5.462287,3.260138,6.802725
-5.328243,3.250563,6.994216
-5.433563,3.173967,6.841023
-5.280370,3.135669,6.448466
-5.404840,3.049498,5.069730
-5.414414,2.628217,2.187787
-4.591002,1.517568,-0.856923
-2.532471,1.077138,0.062235
-0.416493,-2.254809,9.857010
2.331405,-5.471861,18.139006
0.043086,-5.041006,15.448553
