0.521814,2.810133,11.972988
1.192033,3.413331,14.826207
1.431397,1.393099,13.533641
-0.148406,-0.090958,8.851681
-1.373949,1.067564,5.596331
-2.494173,2.829283,4.313340
-3.365458,4.160147,4.275041
-3.748441,4.696322,4.744195
-4.370787,4.935686,5.318668
-4.380362,5.108028,6.285699
-4.629300,5.136752,6.256975
-4.418660,5.165475,6.122931
-4.648449,4.849515,6.122931
-4.255892,5.002708,6.400594
-4.275041,5.194199,6.515488
-4.428234,5.060155,6.419743
-4.389936,5.050581,6.438892
-4.409085,4.926111,6.438892
-4.543129,4.696322,6.371870
-4.370787,5.041006,6.572936
-4.504831,4.811217,6.295273
-4.485682,4.945261,6.304848
-4.495256,5.136752,6.381444
-4.476107,4.926111,6.256975
-4.495256,4.648449,5.462287
-3.920783,4.026103,2.810133
-2.838857,3.039923,0.435643
-2.398427,1.536717,0.512239
-0.071809,0.531388,8.200611
3.346309,-0.761178,16.348562
