-0.177129,0.732454,13.380448
0.560112,0.694156,14.424075
-0.205853,-0.732454,10.632549
-1.373949,-0.148406,6.860173
-1.766506,1.402673,5.567607
-2.044169,2.455875,5.577181
-2.925028,3.221840,5.347392
-3.413331,4.370787,5.730374
-3.872910,4.935686,5.883567
-3.920783,4.916537,6.429317
-4.121848,4.973984,6.793150
-4.054826,4.696322,6.371870
-4.208019,4.744195,6.812300
-4.198445,5.337818,6.400594
-3.968655,4.973984,6.467616
-4.006954,4.610151,6.601659
-4.054826,5.012282,6.754852
-4.026103,4.993133,6.946343
-4.016528,5.002708,6.812300
-3.920783,4.686748,6.745278
-3.968655,4.945261,6.716554
-3.834611,4.906962,6.917620
-4.035677,4.830366,6.793150
-4.150572,4.677173,6.831449
-4.121848,4.629300,6.630383
-4.016528,4.782493,6.161230
-2.829283,4.313340,4.208019
-1.900550,2.570770,1.029265
-0.971818,0.215428,-1.306927
1.948423,-0.560112,1.393099
