0.311173,-5.088879,12.643207
1.488844,-3.825037,10.948510
2.465449,-4.265467,6.716554
3.116519,-3.805888,4.935686
3.978230,-1.929274,5.500585
5.041006,-1.527142,6.075058
5.481436,-0.866498,6.534637
5.854844,-0.694156,6.946343
5.883567,0.000000,7.147409
6.180379,0.148406,7.137835
6.075058,0.531388,7.434646
6.170804,0.378195,7.099536
6.304848,0.263300,7.262304
6.256975,0.464366,7.434646
6.027186,0.694156,7.597414
5.950589,1.048414,7.453795
6.180379,0.866498,7.195282
5.931440,0.703730,7.530392
6.180379,0.809050,7.664436
6.065484,1.077138,7.434646
6.017611,1.067564,7.329326
6.008037,0.923945,7.070813
5.902717,1.067564,7.003791
5.845269,1.498419,6.908045
5.270795,1.536717,6.094208
4.131423,1.096287,4.073976
2.628217,0.962243,3.250563
1.756932,0.579261,5.730374
0.943094,-0.818625,9.885734
-0.330322,-1.948423,13.150659
