0.215428,-3.020774,13.926198
-0.043086,-2.455875,10.958084
-1.239906,-1.785655,6.572936
-1.843103,-0.090958,4.610151
-2.877155,1.201607,4.638875
-3.729291,2.072892,5.088879
-5.108028,3.078221,5.462287
-5.385690,3.825037,6.544212
-5.500585,3.882484,6.869747
-5.299519,3.585673,6.668681
-5.127177,3.489927,6.649532
-5.069730,3.422905,6.611234
-5.270795,3.614397,6.477190
-5.337818,3.470778,6.438892
-5.251647,3.604822,6.687830
-5.318668,3.556949,6.726129
-5.261221,3.700568,6.745278
-5.404840,3.681418,6.563361
-5.280370,3.499502,6.812300
-5.289945,3.623971,6.774002
-5.452712,3.422905,6.496339
-5.376116,3.662269,6.611234
-5.414414,3.815462,6.630383
-5.443138,3.681418,6.716554
-5.519734,3.489927,6.697405
-5.596331,3.595248,6.477190
-5.510159,3.652695,5.854844
-5.471861,3.643120,4.801642
-4.610151,3.413331,2.934603
-2.953752,2.197362,-0.646283
