-3.604822,0.282450,12.959167
-4.533555,0.464366,14.414501
-2.704813,-2.149489,10.038927
-0.799476,-1.019691,7.855927
0.033511,0.014362,6.477190
0.713305,1.373949,6.410168
1.383524,2.025020,6.841023
1.977147,2.494173,7.338901
2.312256,3.106945,7.779330
2.379278,3.432480,8.305931
2.283533,3.288862,8.219760
2.408002,3.221840,8.277207
2.532471,3.413331,8.430401
2.398427,3.375033,8.305931
2.532471,3.308011,8.353804
2.599493,3.212265,8.238910
2.542046,3.269712,8.439975
2.494173,3.355883,8.574018
2.542046,3.260138,8.459125
2.551620,3.240989,8.459125
2.484598,3.422905,8.535721
2.513322,3.336734,8.593168
2.455875,3.489927,8.545295
2.417577,3.690993,8.660190
2.676090,3.394182,8.372953
2.704813,3.087796,7.913374
2.810133,2.810133,7.338901
2.637791,2.886730,6.994216
2.369704,2.427151,6.036760
2.025020,0.971818,4.428234
