-3.384607,-1.517568,11.819795
-2.561195,-2.752686,13.773005
0.454792,-4.839940,14.941102
1.603739,-3.384607,11.542132
2.982476,-4.160147,7.635712
3.978230,-3.231414,4.811217
3.164392,-2.398427,3.997379
4.571853,-1.134585,3.825037
5.462287,-0.550537,4.246317
6.170804,0.866498,5.280370
6.965493,0.847349,5.883567
7.032515,1.057989,6.505914
7.032515,1.192033,6.735703
7.013366,0.856923,6.697405
6.975067,1.326077,6.946343
6.821874,1.316502,6.831449
6.764427,1.105862,6.802725
6.716554,1.306927,6.898471
6.735703,1.144160,6.898471
6.754852,1.163309,6.879322
6.668681,1.239906,6.927195
6.592085,1.507993,7.137835
6.611234,1.469695,7.022940
6.563361,1.440971,6.927195
6.534637,1.584590,7.003791
6.563361,1.479270,7.003791
6.400594,1.546291,6.888896
6.515488,1.709059,6.812300
6.419743,1.910125,7.051664
6.486765,1.766506,7.070813
