2.532471,0.090958,12.815549
3.145243,3.623971,16.664522
2.609068,0.244151,15.936856
2.704813,-4.160147,11.302769
0.473941,-2.388853,7.185708
-1.460120,-0.301599,3.231414
-2.159063,2.216511,3.279287
-3.049498,2.561195,3.738866
-3.844186,4.073976,4.916537
-3.882484,4.993133,5.806971
-3.901634,5.108028,6.458041
-3.566524,5.586756,6.601659
-3.317585,5.806971,6.295273
-3.020774,6.783576,6.103782
-2.925028,6.888896,6.266550
-3.126094,6.496339,5.883567
-3.154818,6.525063,5.835695
-3.145243,6.812300,5.634629
-3.145243,6.812300,5.510159
-3.365458,6.505914,5.385690
-3.451629,6.572936,5.433563
-3.403756,7.137835,5.625054
-3.451629,6.515488,5.299519
-3.288862,6.572936,5.328243
-3.269712,6.802725,5.404840
-3.499502,7.013366,5.423988
-3.662269,6.802725,5.251647
-3.920783,6.611234,5.031432
-4.006954,6.343146,4.811217
-4.054826,6.601659,4.763344
