-1.957998,-2.321831,13.686834
-0.684581,-3.030348,14.615566
-1.153735,-2.532471,11.877242
0.282450,-2.120765,7.482519
1.421822,-1.412248,5.289945
2.838857,0.646283,5.672927
3.240989,0.502664,6.946343
3.595248,1.057989,8.133589
4.006954,1.297353,8.056993
4.370787,1.393099,8.056993
4.514405,1.431397,8.191036
4.648449,1.460120,8.258059
4.418660,1.479270,8.325080
4.552703,1.373949,8.056993
4.686748,1.412248,7.836778
4.629300,1.517568,7.827203
4.859089,1.699484,8.191036
4.792068,1.546291,8.411251
4.868664,1.393099,8.248484
4.715471,1.507993,8.191036
4.591002,1.479270,7.951673
4.696322,1.153735,7.089962
4.820791,1.057989,6.563361
3.777164,1.220756,5.739949
1.651612,1.125011,3.346309
1.192033,2.120765,3.135669
-0.004787,0.339897,9.272962
-3.748441,-1.957998,16.559202
-2.934603,-3.298436,15.582597
-1.086713,-3.671844,12.499589
