1.172884,-1.249480,13.121935
0.014362,-1.038840,13.447470
1.287778,-2.475024,12.844273
0.196278,-1.613313,10.747444
-0.789901,-0.952669,6.965493
-1.373949,0.521814,5.768672
-2.187787,2.025020,5.500585
-2.676090,2.637791,5.969738
-3.758015,3.097370,5.941015
-4.514405,3.633546,6.304848
-4.495256,4.150572,7.224006
-4.610151,4.054826,7.166558
-4.428234,3.738866,6.975067
-4.437809,3.777164,6.850598
-4.342063,3.968655,7.032515
-4.361212,3.853760,7.128260
-4.552703,3.365458,7.137835
-4.418660,3.681418,7.367624
-4.370787,3.920783,7.434646
-4.437809,3.825037,7.434646
-4.466532,3.576098,7.559115
-4.447383,3.815462,7.530392
-4.485682,4.131423,7.166558
-4.581427,3.786739,6.343146
-4.208019,3.614397,4.648449
-2.925028,2.934603,1.134585
-2.053743,-0.167555,-3.135669
-1.402673,-1.412248,3.298436
3.547375,-3.901634,19.249653
-0.272875,-3.585673,18.531561
