0.761178,-0.445217,11.063405
0.225002,0.043086,8.143164
-0.962243,0.818625,6.668681
-1.316502,1.814379,6.486765
-1.795230,2.494173,6.630383
-2.130340,3.049498,6.927195
-2.685664,3.595248,7.195282
-3.126094,3.892059,7.271879
-2.982476,3.892059,7.463370
-2.982476,3.844186,7.760181
-3.173967,3.930357,7.712308
-3.020774,4.083550,8.037844
-2.886730,4.083550,8.009120
-3.059072,4.016528,7.741032
-3.049498,4.140997,7.626137
-3.068647,4.275041,7.760181
-2.925028,4.188870,7.779330
-3.173967,4.351638,7.539967
-3.145243,4.370787,7.358050
-3.030348,4.447383,7.291028
-3.049498,4.342063,6.965493
-2.695239,3.997379,6.055910
-2.044169,3.662269,4.303765
-1.259055,3.145243,2.676090
-0.071809,2.197362,2.427151
2.379278,0.502664,3.844186
1.268629,-1.957998,5.108028
5.452712,-4.504831,9.033598
17.890066,-5.213348,13.016615
14.433650,-6.027186,12.844273
