0.885647,1.393099,13.811303
2.465449,-4.543129,11.283620
1.977147,-1.402673,12.078308
-0.196278,-1.450546,7.731458
-1.929274,1.134585,6.065484
-2.647366,2.273958,5.835695
-2.628217,2.082467,6.352721
-3.700568,2.628217,6.419743
-4.179296,3.212265,6.793150
-4.188870,3.260138,7.204857
-4.485682,3.394182,7.243155
-4.476107,3.231414,7.137835
-4.447383,3.260138,7.109111
-4.504831,3.480353,7.233581
-4.552703,3.547375,7.166558
-4.658024,3.288862,6.965493
-4.629300,3.432480,7.166558
-4.619725,3.643120,7.243155
-4.734620,3.566524,7.281453
-4.686748,3.566524,7.281453
-4.648449,3.547375,7.252729
-4.820791,3.336734,7.137835
-4.993133,3.442055,7.109111
-4.983559,3.470778,6.869747
-5.021857,3.470778,6.458041
-4.993133,3.279287,5.854844
-4.983559,3.183541,5.165475
-4.064401,2.723963,3.355883
-2.656940,0.818625,-0.368621
-2.168638,0.914371,1.881401
