-3.710142,4.906962,11.005958
-3.681418,3.001625,11.044255
-4.753769,0.607985,6.869747
-5.242072,0.914371,4.485682
-5.491010,3.116519,4.571853
-5.366541,4.121848,5.739949
-5.596331,3.825037,6.486765
-5.567607,3.537800,6.668681
-5.318668,3.844186,6.793150
-5.318668,3.652695,6.706980
-5.356966,3.643120,6.706980
-5.366541,3.652695,6.735703
-5.299519,3.461204,6.553787
-5.289945,3.623971,6.649532
-5.328243,3.681418,6.793150
-5.423988,3.518651,6.706980
-5.366541,3.432480,6.745278
-5.414414,3.633546,6.582510
-5.443138,3.537800,6.467616
-5.462287,3.461204,6.419743
-5.510159,3.461204,6.448466
-5.500585,3.652695,6.505914
-5.510159,3.346309,6.247401
-5.443138,3.269712,5.816545
-5.060155,3.212265,4.954835
-4.121848,2.245234,2.226085
-2.771835,0.416493,-1.134585
-2.666515,0.943094,4.083550
0.502664,-1.440971,15.544299
1.699484,-3.020774,17.353891
