0.416493,1.172884,9.521900
-0.780327,1.823954,6.515488
-1.259055,2.704813,5.481436
-1.929274,4.169721,5.069730
-2.513322,5.481436,4.811217
-2.723963,5.806971,5.146326
-3.078221,5.481436,5.423988
-2.972901,5.979313,5.835695
-3.308011,6.046335,5.663352
-3.164392,6.429317,5.902717
-2.925028,6.391019,6.161230
-3.020774,6.295273,6.065484
-3.078221,6.199528,6.036760
-3.059072,6.486765,6.161230
-3.173967,6.276124,6.008037
-3.260138,6.103782,6.084633
-3.279287,6.218677,6.075058
-3.336734,6.218677,6.113357
-3.422905,6.256975,6.122931
-3.422905,6.189953,5.998462
-3.509076,6.161230,5.749524
-3.576098,6.055910,5.356966
-3.451629,5.902717,4.973984
-2.963326,5.653778,4.227169
-2.226085,5.031432,2.695239
-0.761178,3.346309,0.521814
1.900550,-1.364375,0.435643
2.226085,-1.603739,5.251647
3.011199,-3.135669,13.112361
2.953752,-3.815462,17.909216
