0.043086,4.131423,16.492180
0.311173,0.789901,17.411339
-0.349471,-1.603739,11.207023
-0.952669,-0.665432,5.558033
-1.498419,0.799476,3.317585
-2.245234,2.676090,3.911208
-3.279287,3.930357,4.351638
-4.370787,5.041006,4.839940
-5.184625,5.634629,5.385690
-5.270795,5.069730,5.787822
-4.820791,5.012282,5.979313
-4.926111,5.041006,5.711226
-4.801642,5.423988,5.835695
-4.887813,5.165475,5.529309
-4.696322,5.414414,5.739949
-4.820791,5.711226,5.778247
-4.696322,5.481436,5.768672
-4.571853,5.567607,5.960164
-4.533555,5.519734,5.845269
-4.533555,5.395265,5.778247
-4.476107,5.548458,5.864419
-4.514405,5.567607,5.759098
-4.495256,5.682502,5.787822
-4.552703,5.538883,5.864419
-4.543129,5.548458,5.912291
-4.562278,5.404840,5.806971
-4.523980,5.567607,5.826120
-4.504831,5.548458,5.644203
-4.217594,5.337818,4.772918
-2.896305,3.489927,1.622888
