0.244151,0.311173,12.853848
-0.387770,-1.057989,13.323001
0.837774,-1.498419,12.355970
-0.607985,-1.153735,8.918703
-1.469695,0.225002,6.716554
-1.718634,1.766506,5.682502
-1.709059,2.743112,6.199528
-2.647366,3.470778,5.864419
-3.145243,4.342063,6.142080
-3.470778,5.184625,6.458041
-3.796313,4.945261,6.448466
-3.968655,5.165475,6.438892
-3.614397,5.184625,6.601659
-3.872910,5.127177,6.410168
-3.748441,5.108028,6.477190
-3.604822,5.309094,6.582510
-3.547375,5.127177,6.582510
-3.556949,5.155901,6.620809
-3.432480,5.232497,6.793150
-3.432480,5.366541,6.802725
-3.432480,5.376116,6.726129
-3.432480,5.289945,6.620809
-3.394182,5.289945,6.802725
-3.442055,5.309094,6.802725
-3.489927,5.251647,6.726129
-3.413331,5.299519,6.812300
-3.327160,5.404840,6.917620
-3.413331,5.462287,6.783576
-3.039923,4.983559,5.969738
-1.747357,3.298436,2.561195
