0.990967,6.496339,9.684668
-0.167555,7.214431,9.876159
0.157980,-0.617559,5.960164
4.772918,-4.763344,-0.809050
5.768672,-5.136752,-6.237826
4.026103,-4.083550,-9.205940
2.408002,-1.010116,-9.914457
3.939932,-1.029265,-11.484685
4.514405,-1.632463,-11.130426
3.825037,-1.105862,-10.718720
3.068647,-0.866498,-10.412334
2.858006,-0.856923,-9.742115
2.838857,-1.364375,-9.560199
3.087796,-1.239906,-9.349558
2.963326,-1.038840,-9.483603
2.858006,-1.393099,-9.732541
2.829283,-1.268629,-9.780414
2.781410,-1.134585,-9.751690
2.858006,-1.163309,-9.675094
2.781410,-1.048414,-9.435729
3.049498,-1.067564,-9.866585
5.299519,-0.809050,-12.576185
10.163396,-1.517568,-19.153908
-0.665432,-2.992050,-19.603912
-3.030348,-1.977147,-14.711312
-4.045252,-1.661186,-3.968655
-4.600576,2.561195,4.543129
1.575015,2.427151,6.295273
7.712308,2.542046,5.309094
11.590006,2.829283,3.528225
