-0.473941,0.292024,11.992137
0.004787,-1.632463,12.901720
2.532471,-4.485682,6.151655
4.906962,-1.977147,-5.797396
3.882484,-2.302682,-7.530392
3.260138,-0.866498,-7.827203
5.806971,-1.527142,-8.554870
4.284616,-1.057989,-9.368708
4.792068,-1.536717,-9.579348
3.671844,-1.776081,-10.105948
3.078221,-1.795230,-10.077225
2.494173,-1.833528,-10.144247
2.848432,-2.063318,-9.138918
2.235660,-1.785655,-9.799562
2.159063,-1.881401,-9.560199
1.833528,-1.661186,-9.971905
1.728208,-1.393099,-10.134672
1.766506,-1.326077,-9.904882
1.689910,-1.373949,-9.675094
1.594164,-1.383524,-9.732541
1.555866,-1.402673,-9.924032
1.747357,-1.584590,-10.105948
1.622888,-1.756932,-10.172971
1.163309,-1.862252,-10.182545
1.144160,-1.843103,-9.895308
1.211182,-1.938848,-9.694242
1.268629,-2.005870,-9.569773
1.278204,-1.919699,-9.617646
1.230331,-1.871827,-9.770839
1.239906,-1.728208,-10.019777
