1.230331,-1.077138,5.529309
5.069730,-3.710142,-3.030348
5.625054,-4.906962,-9.301685
4.294190,-4.744195,-10.326163
2.618642,-1.249480,-9.991054
3.403756,-1.517568,-10.785743
3.805888,-0.933520,-10.728295
3.595248,-0.627134,-10.316589
3.432480,-0.550537,-10.172971
2.704813,-0.694156,-10.077225
2.867581,-0.540963,-9.579348
2.743112,-0.655857,-9.387856
2.676090,-0.770752,-9.751690
2.695239,-0.866498,-9.991054
2.944177,-0.866498,-9.809137
2.609068,-1.306927,-10.441058
2.637791,-1.067564,-10.096374
3.240989,-1.067564,-10.259142
4.591002,-0.521814,-12.107032
8.286782,0.071809,-18.091131
-0.205853,-1.814379,-19.603912
-2.398427,-2.819708,-15.496426
-2.810133,-2.015445,-3.719717
-3.815462,0.675007,4.916537
1.364375,1.603739,6.726129
8.487848,0.387770,3.959081
12.518738,1.096287,1.306927
12.250650,1.125011,-0.483515
10.527229,0.531388,-1.259055
9.818711,0.000000,-1.019691
