0.971818,5.941015,11.034681
0.397344,4.887813,11.264470
0.713305,-4.073976,9.052747
4.792068,-4.437809,2.264384
6.984642,-2.178212,-3.422905
6.927195,-3.528225,-4.409085
5.921865,-1.383524,-6.754852
5.730374,0.004787,-10.048501
6.027186,1.134585,-10.038927
6.850598,0.895221,-10.019777
6.046335,0.225002,-9.608071
4.868664,0.205853,-9.119769
4.667598,0.435643,-8.526146
4.801642,0.138831,-8.516571
4.916537,0.177129,-8.497422
5.021857,0.263300,-9.043172
5.366541,0.205853,-9.378282
5.816545,0.100533,-9.991054
6.276124,-0.004787,-11.925115
7.434646,-0.847349,-16.070900
3.384607,-1.220756,-18.751776
1.833528,-1.919699,-19.603912
-1.728208,-3.633546,-12.087883
-3.145243,-2.618642,-0.866498
-4.361212,2.896305,8.219760
1.182458,5.749524,8.727212
7.415497,4.983559,6.563361
10.412334,3.451629,4.868664
9.694242,3.212265,2.915454
8.794233,2.053743,2.455875
