1.603739,7.875076,10.766593
0.349471,7.942098,10.345312
0.761178,2.446300,4.686748
4.686748,-4.485682,-5.625054
4.983559,-4.370787,-9.694242
3.240989,-2.944177,-9.110194
1.795230,-0.071809,-10.077225
3.834611,-1.278204,-11.915541
3.719717,-2.025020,-11.580431
3.518651,-1.603739,-10.910212
3.001625,-1.488844,-10.364462
2.245234,-1.115436,-9.952756
2.408002,-1.239906,-9.608071
2.810133,-1.450546,-9.407005
2.551620,-1.412248,-9.837861
2.149489,-1.326077,-9.876159
2.226085,-1.575015,-9.521900
2.455875,-1.488844,-9.378282
2.360129,-1.450546,-10.144247
3.173967,-1.211182,-10.488931
5.538883,-0.703730,-12.978316
4.447383,-1.776081,-19.603912
-3.442055,-2.752686,-19.603912
-2.656940,-3.308011,-12.576185
-3.825037,1.450546,1.038840
-1.814379,1.642037,6.304848
4.160147,2.408002,4.983559
9.789989,1.278204,2.005870
11.992137,1.795230,-0.521814
10.613400,1.823954,-1.335651
