1.862252,6.295273,11.044255
1.086713,5.481436,8.114440
1.555866,-0.253726,-0.885647
5.720800,-4.983559,-11.896391
4.236743,-5.893142,-11.570856
1.067564,1.287778,-12.174053
4.409085,0.540963,-12.250650
5.127177,-0.263300,-10.220843
3.758015,-0.301599,-10.144247
2.570770,-0.780327,-9.866585
2.494173,-0.990967,-9.445304
2.858006,-1.048414,-9.445304
2.992050,-1.019691,-9.253813
3.154818,-0.923945,-9.426155
3.039923,-0.904796,-9.847435
2.810133,-1.086713,-9.924032
2.417577,-1.153735,-9.091045
2.245234,-0.703730,-9.904882
2.092041,-0.799476,-10.259142
2.168638,-1.057989,-10.192120
2.360129,-1.249480,-10.268716
3.087796,-1.584590,-10.661273
6.429317,-1.326077,-14.596417
2.752686,-2.245234,-19.603912
-3.901634,-1.670761,-18.962418
-3.336734,-2.848432,-8.545295
-4.744195,1.326077,2.025020
-1.642037,0.665432,5.242072
5.730374,1.077138,4.121848
10.996383,1.536717,3.078221
