-0.167555,4.667598,10.747444
1.000542,5.548458,10.086800
0.588835,-3.221840,3.183541
6.544212,-9.761265,-3.576098
8.468699,-4.696322,-4.179296
6.917620,-2.589919,-6.333572
5.002708,1.029265,-8.583593
3.346309,1.728208,-10.421909
3.796313,1.575015,-10.737869
3.738866,1.048414,-10.488931
3.116519,0.502664,-10.421909
3.279287,0.483515,-10.192120
3.011199,0.292024,-10.010203
2.848432,0.694156,-9.809137
2.829283,0.483515,-9.780414
2.800559,0.301599,-9.483603
2.819708,0.215428,-9.512326
2.656940,0.081384,-9.809137
2.599493,0.205853,-9.627220
2.283533,0.071809,-10.105948
3.183541,0.617559,-11.513409
9.196365,1.450546,-17.468786
5.184625,0.923945,-19.603912
0.502664,1.038840,-17.593254
-2.781410,-0.885647,-8.248484
-3.126094,1.335651,1.948423
0.454792,2.005870,5.289945
4.830366,2.838857,6.276124
8.009120,3.547375,5.759098
8.679339,3.451629,4.418660
