-0.090958,6.754852,9.770839
0.684581,8.200611,8.334655
1.517568,-2.915454,1.163309
6.630383,-7.664436,-5.864419
6.199528,-6.323997,-10.077225
3.470778,-2.905879,-9.962330
2.628217,-1.651612,-10.259142
4.045252,-2.245234,-9.837861
4.255892,-2.254809,-9.847435
3.863335,-2.139914,-9.339984
3.671844,-1.948423,-9.119769
3.442055,-1.689910,-8.755936
3.422905,-1.977147,-9.186790
3.288862,-2.149489,-9.493176
3.489927,-2.187787,-9.474028
3.355883,-2.149489,-9.828286
3.087796,-2.446300,-9.924032
2.886730,-2.235660,-9.885734
3.020774,-2.340980,-9.588923
3.518651,-2.063318,-8.775084
4.351638,-1.938848,-10.048501
6.046335,-3.183541,-14.060242
4.179296,-4.638875,-19.603912
0.406919,-3.623971,-19.278378
-0.234577,-3.738866,-9.531475
-2.350555,-0.349471,0.694156
-1.182458,1.900550,7.798480
5.136752,3.872910,6.879322
9.550624,2.283533,4.763344
10.871913,2.293107,3.078221
