1.182458,5.289945,9.320834
1.211182,6.534637,8.554870
2.810133,-0.282450,4.275041
4.973984,-6.611234,-1.814379
5.462287,-5.644203,-7.980396
4.437809,-4.725046,-13.208106
2.360129,-1.488844,-9.665519
3.604822,-0.464366,-10.153821
3.700568,-0.703730,-10.479357
3.269712,-0.923945,-10.000628
3.154818,-1.239906,-9.646370
2.867581,-1.182458,-9.636795
2.599493,-1.326077,-9.732541
2.494173,-1.402673,-9.991054
2.379278,-1.364375,-10.412334
2.723963,-1.297353,-9.885734
2.992050,-1.335651,-9.837861
3.260138,-1.211182,-10.938935
5.864419,-0.933520,-17.392189
0.052660,-2.905879,-19.603912
-1.450546,-2.159063,-13.868751
0.167555,-1.479270,-5.213348
-3.202690,1.163309,3.212265
1.661186,0.493090,4.897388
7.281453,0.301599,3.920783
11.446387,1.125011,2.312256
11.647452,0.799476,0.847349
10.326163,0.550537,0.311173
9.828286,0.359046,-0.253726
9.627220,0.253726,-0.789901
