1.326077,6.209103,10.105948
0.244151,8.191036,9.426155
0.186704,3.059072,6.668681
2.819708,-4.361212,-0.292024
4.859089,-4.399510,-6.726129
5.261221,-4.734620,-9.732541
3.547375,-1.632463,-10.862339
3.030348,-0.215428,-11.896391
4.064401,-0.837774,-10.833615
3.920783,-1.450546,-10.565528
3.231414,-1.163309,-10.297440
2.695239,-1.622888,-9.742115
2.446300,-1.843103,-9.320834
2.092041,-1.957998,-9.407005
2.293107,-2.072892,-9.407005
2.350555,-2.025020,-9.885734
2.877155,-2.120765,-10.670848
5.136752,-2.005870,-14.941102
5.893142,-2.542046,-19.603912
-0.090958,-2.139914,-19.565615
-1.067564,-2.494173,-11.628304
-2.379278,-0.387770,-0.742028
-2.159063,1.306927,6.352721
3.537800,1.383524,5.376116
8.612317,0.799476,3.652695
11.341067,1.211182,2.475024
11.216598,0.904796,1.412248
9.895308,0.684581,0.675007
9.301685,0.138831,0.445217
9.799562,0.225002,0.493090
