2.082467,2.120765,6.620809
3.834611,-3.097370,-1.077138
4.246317,-1.756932,-6.994216
5.041006,-4.016528,-12.135756
4.342063,-2.053743,-10.747444
3.767590,0.090958,-11.800646
4.227169,-0.397344,-10.996383
3.700568,-0.110107,-10.383611
3.250563,-0.416493,-10.125097
2.714388,-0.512239,-9.837861
2.800559,-0.129257,-9.703817
2.733537,-0.349471,-9.761265
2.714388,-0.426068,-9.588923
2.714388,-0.301599,-9.761265
2.609068,-0.406919,-9.655944
2.656940,-0.445217,-9.981480
2.340980,-0.406919,-10.307014
1.986721,0.129257,-10.364462
2.388853,0.761178,-10.603826
4.313340,1.546291,-12.528313
7.463370,2.015445,-18.368793
-0.751603,-0.809050,-19.603912
-2.206936,-2.695239,-15.314509
-3.375033,-1.354800,-2.197362
-2.972901,0.426068,3.576098
2.340980,0.703730,5.002708
7.817628,1.067564,3.394182
11.417664,1.105862,1.890976
11.207023,1.105862,0.100533
10.278291,1.019691,-0.512239
