0.799476,6.391019,9.971905
-0.856923,5.433563,8.353804
1.125011,-3.346309,-1.766506
5.979313,-4.859089,-10.833615
6.209103,-8.439975,-11.283620
2.877155,0.617559,-9.636795
4.935686,-1.268629,-10.393186
3.949506,-0.253726,-11.915541
3.403756,-0.320748,-10.565528
2.982476,-0.675007,-9.991054
2.896305,-0.435643,-10.048501
2.082467,-0.952669,-9.751690
2.350555,-1.326077,-9.407005
2.446300,-1.642037,-9.636795
2.120765,-1.546291,-9.789989
1.986721,-1.354800,-9.837861
1.977147,-1.278204,-9.904882
1.871827,-1.134585,-9.952756
1.890976,-1.201607,-10.067650
1.814379,-1.153735,-9.895308
1.680335,-1.105862,-9.914457
1.670761,-1.201607,-9.933606
1.603739,-1.153735,-9.818711
1.565441,-1.029265,-9.828286
1.613313,-1.153735,-10.000628
1.709059,-1.259055,-10.220843
2.570770,-0.990967,-11.858093
7.109111,-0.052660,-18.914545
1.335651,-3.212265,-19.603912
-3.690993,-2.388853,-18.301773
