-0.282450,9.617646,9.904882
-0.684581,-0.320748,2.934603
2.522897,-7.578265,-10.287866
2.254809,-5.720800,-9.474028
0.885647,-0.732454,-10.450633
3.681418,-2.551620,-9.608071
4.638875,-2.398427,-10.201694
3.375033,-3.336734,-10.479357
2.379278,-3.576098,-10.307014
2.273958,-2.953752,-9.531475
2.283533,-3.298436,-8.775084
1.843103,-3.212265,-9.301685
1.699484,-3.499502,-9.167642
1.479270,-3.413331,-9.225089
1.670761,-3.681418,-9.225089
1.450546,-3.959081,-9.052747
1.153735,-4.102699,-9.138918
0.914371,-4.179296,-9.129343
0.742028,-4.428234,-9.359133
0.627134,-4.658024,-9.655944
0.933520,-5.385690,-11.676176
1.249480,-7.779330,-18.407093
-0.837774,-10.010203,-19.297527
-3.959081,-6.908045,-14.883655
-2.609068,-3.509076,-4.801642
0.406919,0.378195,2.896305
2.953752,0.895221,4.073976
7.252729,-0.129257,2.302682
9.837861,0.378195,0.617559
10.814466,-0.397344,-0.761178
