-0.579261,0.311173,13.428321
0.330322,-2.034594,9.981480
2.743112,-3.767590,3.767590
5.136752,0.770752,-0.895221
5.615479,1.440971,-4.591002
5.021857,-3.135669,-9.445304
6.151655,-4.112274,-11.685751
4.198445,1.048414,-11.848518
5.175050,-0.540963,-11.503835
4.878239,-0.684581,-10.374036
3.451629,-0.675007,-10.239992
2.886730,-0.359046,-9.933606
2.656940,-0.359046,-9.962330
2.790984,-0.521814,-9.818711
2.934603,-0.435643,-9.818711
2.877155,-0.349471,-10.058076
3.135669,-0.540963,-9.971905
2.838857,-0.828200,-9.464453
2.427151,-0.598410,-9.378282
2.580344,-0.627134,-9.445304
2.848432,-0.780327,-9.627220
2.580344,-0.473941,-10.010203
2.522897,-0.588835,-10.105948
2.542046,-0.713305,-9.646370
2.666515,-0.713305,-9.445304
2.618642,-0.742028,-9.761265
2.379278,-0.713305,-9.991054
2.130340,-0.675007,-9.904882
2.254809,-0.703730,-10.067650
2.226085,-0.904796,-9.981480
