-0.406919,10.584677,10.402760
-1.642037,5.730374,6.122931
1.929274,-4.083550,-6.572936
7.070813,-6.429317,-16.520905
2.829283,-1.297353,-9.742115
2.838857,2.235660,-10.278291
4.839940,-0.177129,-9.550624
4.658024,-0.033511,-10.517654
4.188870,0.129257,-10.431483
3.710142,-0.129257,-9.703817
3.240989,-0.004787,-9.837861
2.838857,-0.215428,-10.182545
3.202690,-0.627134,-9.588923
3.614397,-0.895221,-10.038927
3.183541,-0.598410,-10.728295
4.456958,-0.320748,-11.053830
7.243155,0.215428,-13.945347
3.528225,-2.408002,-19.603912
-2.666515,-3.959081,-19.508167
-2.015445,-3.949506,-9.320834
-4.772918,1.536717,2.417577
-1.871827,1.795230,6.745278
5.739949,1.306927,4.562278
10.488931,0.990967,3.700568
11.264470,1.977147,2.475024
10.278291,1.890976,1.996296
9.081470,1.766506,1.862252
9.110194,1.268629,2.264384
9.713391,1.010116,1.996296
10.115523,0.828200,1.431397
