-2.388853,11.465536,10.172971
-1.709059,3.078221,2.139914
3.269712,-4.667598,-5.510159
7.013366,-5.692076,-9.981480
7.061238,-6.553787,-12.509163
3.690993,-2.044169,-9.809137
4.389936,-1.565441,-11.714475
3.489927,-2.101616,-11.197449
2.704813,-1.584590,-10.172971
3.116519,-1.900550,-10.986808
2.618642,-1.737783,-10.402760
2.015445,-1.756932,-9.292110
2.082467,-1.890976,-9.119769
2.206936,-1.402673,-8.851681
2.877155,-1.498419,-9.924032
3.193116,-1.555866,-10.632549
2.589919,-1.278204,-10.268716
2.494173,-1.383524,-9.713391
2.427151,-1.421822,-9.244238
2.599493,-1.498419,-9.177217
2.656940,-1.565441,-9.225089
2.858006,-1.354800,-9.474028
2.925028,-1.412248,-9.770839
2.819708,-1.259055,-9.713391
2.723963,-1.259055,-9.857010
2.714388,-1.287778,-9.770839
2.723963,-1.306927,-9.694242
2.647366,-1.278204,-9.627220
2.656940,-1.287778,-9.627220
2.647366,-1.220756,-9.502751
