1.996296,1.804805,4.581427
4.571853,-4.294190,-0.856923
7.003791,-7.654861,-6.841023
5.893142,-6.735703,-12.250650
3.106945,-2.360129,-9.904882
3.106945,-2.408002,-10.785743
4.294190,-1.756932,-9.847435
3.614397,-1.871827,-10.019777
2.934603,-2.168638,-9.722966
2.848432,-2.025020,-9.684668
2.589919,-1.766506,-9.703817
2.647366,-2.168638,-9.569773
2.743112,-2.245234,-9.349558
2.609068,-2.063318,-9.655944
2.475024,-1.996296,-9.895308
2.599493,-2.139914,-9.694242
2.436726,-2.130340,-9.675094
2.340980,-1.957998,-9.646370
2.369704,-1.890976,-9.474028
2.264384,-1.996296,-9.493176
2.408002,-2.005870,-9.617646
2.618642,-2.015445,-9.981480
3.758015,-1.852677,-11.590006
6.400594,-1.249480,-17.315592
0.330322,-3.097370,-19.603912
-1.230331,-2.331405,-17.631554
-1.354800,-1.565441,-2.484598
-4.140997,0.540963,3.097370
0.225002,0.809050,7.329326
7.702734,1.220756,4.361212
